frame,person,keypoint,x,y
20,1,4,0.0,0.0
20,1,5,377.4727478027344,447.58050537109375
20,1,6,370.08642578125,650.8084716796875
20,1,7,513.9478149414062,392.6141052246094
20,1,8,484.2541809082031,778.0164184570312
20,1,9,584.7257690429688,482.51177978515625
20,1,10,566.24169921875,736.74267578125
20,1,11,483.2255859375,449.1521301269531
20,1,12,473.7549133300781,541.7719116210938
20,1,13,510.3972473144531,535.7777099609375
20,1,14,478.8668518066406,652.6185302734375
20,1,15,610.6848754882812,558.4841918945312
20,1,16,0.0,0.0
21,0,0,0.0,0.0
21,0,1,0.0,0.0
21,0,2,0.0,0.0
21,0,3,0.0,0.0
21,0,4,0.0,0.0
21,0,5,1373.4500732421875,1027.6982421875
21,0,6,1655.63330078125,818.59619140625
21,0,7,1242.1951904296875,1036.5947265625
21,0,8,1516.443359375,534.39208984375
21,0,9,1107.0013427734375,929.3824462890625
21,0,10,1279.426025390625,501.3196105957031
21,0,11,1257.6513671875,834.2379150390625
21,0,12,1441.7626953125,741.1734008789062
21,0,13,1259.82568359375,671.5966186523438
21,0,14,1401.7218017578125,586.9349975585938
21,0,15,1194.868896484375,861.11865234375
21,0,16,1166.8795166015625,795.1842041015625
21,1,0,350.44171142578125,619.4119873046875
21,1,1,332.53887939453125,596.9036865234375
21,1,2,333.2923583984375,631.0424194335938
21,1,3,325.1004943847656,543.1561889648438
21,1,4,0.0,0.0
21,1,5,376.7159118652344,448.4644775390625
21,1,6,360.56439208984375,643.7447509765625
21,1,7,514.6680297851562,393.57000732421875
21,1,8,469.5787353515625,772.5560302734375
21,1,9,586.56689453125,481.7789611816406
21,1,10,549.166748046875,737.883544921875
21,1,11,460.661865234375,438.36236572265625
21,1,12,446.81494140625,526.4232177734375
21,1,13,508.4620361328125,541.87158203125
21,1,14,472.79473876953125,647.1600952148438
21,1,15,599.870849609375,564.2518310546875
21,1,16,0.0,0.0
22,0,0,0.0,0.0
22,0,1,0.0,0.0
22,0,2,0.0,0.0
22,0,3,0.0,0.0
22,0,4,0.0,0.0
22,0,5,1372.3426513671875,1026.113525390625
22,0,6,1653.83154296875,818.8445434570312
22,0,7,1245.773681640625,1034.101318359375
22,0,8,1518.204833984375,534.4898071289062
22,0,9,1107.218994140625,930.9166259765625
22,0,10,1283.15966796875,499.24114990234375
22,0,11,1256.9951171875,831.5223388671875
22,0,12,1440.148193359375,739.3987426757812
22,0,13,1259.3414306640625,674.7527465820312
22,0,14,1398.1571044921875,593.0550537109375
22,0,15,1193.1473388671875,867.403076171875
22,0,16,1160.9742431640625,804.8695678710938
22,1,0,350.7442321777344,627.3350219726562
22,1,1,332.6533203125,606.6956787109375
22,1,2,335.623291015625,638.7901000976562
22,1,3,323.0377197265625,551.4790649414062
22,1,4,0.0,0.0
22,1,5,375.22406005859375,451.4781494140625
22,1,6,357.11566162109375,642.045654296875
22,1,7,516.4427490234375,395.3883361816406
22,1,8,472.51385498046875,769.5084228515625
22,1,9,588.1256103515625,481.7923278808594
22,1,10,564.203857421875,739.173095703125
22,1,11,456.9736633300781,440.25848388671875
22,1,12,442.6819152832031,526.5726318359375
22,1,13,509.86199951171875,547.3929443359375
22,1,14,478.0615539550781,648.6587524414062
22,1,15,599.158447265625,562.2093505859375
22,1,16,0.0,0.0
23,0,0,0.0,0.0
23,0,1,0.0,0.0
23,0,2,0.0,0.0
23,0,3,0.0,0.0
23,0,4,0.0,0.0
23,0,5,1369.6143798828125,1025.62646484375
23,0,6,1649.927978515625,817.1923828125
23,0,7,1245.5284423828125,1034.91455078125
23,0,8,1513.804443359375,532.3789672851562
23,0,9,1107.2353515625,931.5797119140625
23,0,10,1281.4140625,501.75128173828125
23,0,11,1251.9742431640625,831.0313110351562
23,0,12,1434.727783203125,738.5740356445312
23,0,13,1252.3038330078125,675.6033935546875
23,0,14,1392.20556640625,594.0546875
23,0,15,1192.805908203125,871.1859741210938
23,0,16,1159.401611328125,809.1810302734375
23,1,0,351.6716003417969,628.9718017578125
23,1,1,335.0851135253906,609.490478515625
23,1,2,337.2673645019531,639.5866088867188
23,1,3,325.57098388671875,554.3768920898438
23,1,4,0.0,0.0
23,1,5,373.2889709472656,451.9186706542969
23,1,6,351.08331298828125,639.5662841796875
23,1,7,514.7119140625,396.046142578125
23,1,8,476.03717041015625,769.5389404296875
23,1,9,589.311279296875,481.4755554199219
23,1,10,579.3157348632812,741.8450927734375
23,1,11,448.82568359375,438.2826232910156
23,1,12,431.090576171875,523.83544921875
23,1,13,511.40081787109375,555.0785522460938
23,1,14,474.12139892578125,655.4136352539062
23,1,15,596.5986938476562,568.0023193359375
23,1,16,0.0,0.0
24,0,0,0.0,0.0
24,0,1,0.0,0.0
24,0,2,0.0,0.0
24,0,3,0.0,0.0
24,0,4,1612.57177734375,830.8038940429688
24,0,5,1393.059326171875,972.4197998046875
24,0,6,1624.1370849609375,756.6104736328125
24,0,7,1249.0152587890625,1027.6815185546875
24,0,8,1468.343994140625,525.8171997070312
24,0,9,1115.06005859375,923.023681640625
24,0,10,1254.0389404296875,516.564453125
24,0,11,1240.049560546875,787.6790771484375
24,0,12,1386.8717041015625,690.7064208984375
24,0,13,1228.9691162109375,715.6668090820312
24,0,14,1357.409423828125,621.8148193359375
24,0,15,1237.07861328125,884.0880126953125
24,0,16,1205.900634765625,810.3305053710938
24,1,0,350.9398498535156,629.005615234375
24,1,1,336.09417724609375,609.972412109375
24,1,2,336.416015625,638.9576416015625
24,1,3,328.5352783203125,554.5982666015625
24,1,4,0.0,0.0
24,1,5,372.20184326171875,450.8619384765625
24,1,6,342.33734130859375,635.3800659179688
24,1,7,512.2470703125,396.22393798828125
24,1,8,465.60443115234375,767.1297607421875
24,1,9,590.2171630859375,480.41888427734375
24,1,10,564.19873046875,743.8862915039062
24,1,11,441.690185546875,435.5552673339844
24,1,12,418.91064453125,520.7074584960938
24,1,13,517.5090942382812,560.45263671875
24,1,14,473.23065185546875,660.5458374023438
24,1,15,604.7740478515625,568.8245849609375
24,1,16,0.0,0.0
25,0,0,0.0,0.0
25,0,1,0.0,0.0
25,0,2,0.0,0.0
25,0,3,0.0,0.0
25,0,4,1597.014404296875,836.989501953125
25,0,5,1390.164306640625,967.857177734375
25,0,6,1614.241455078125,747.3370361328125
25,0,7,1250.8721923828125,1029.513916015625
25,0,8,1464.04345703125,519.58056640625
25,0,9,1113.830322265625,922.6404418945312
25,0,10,1253.7637939453125,517.01220703125
25,0,11,1251.255126953125,779.6929321289062
25,0,12,1393.461669921875,680.475830078125
25,0,13,1225.441162109375,723.3165893554688
25,0,14,1355.536865234375,626.0405883789062
25,0,15,1233.27001953125,885.238037109375
25,0,16,1210.323974609375,807.752197265625
25,1,0,353.2984924316406,625.1697998046875
25,1,1,338.5274658203125,604.0762329101562
25,1,2,336.91546630859375,635.6788940429688
25,1,3,332.33221435546875,547.37353515625
25,1,4,0.0,0.0
25,1,5,373.369384765625,444.4024658203125
25,1,6,342.77227783203125,635.265625
25,1,7,510.3815002441406,393.0808410644531
25,1,8,468.4080810546875,770.960693359375
25,1,9,591.04150390625,480.40423583984375
25,1,10,572.5249633789062,737.2139282226562
25,1,11,431.48541259765625,423.9107666015625
25,1,12,407.8935546875,511.34893798828125
25,1,13,508.8122863769531,550.346923828125
25,1,14,465.453857421875,652.3825073242188
25,1,15,601.8037719726562,571.3876953125
25,1,16,0.0,0.0
26,0,0,0.0,0.0
26,0,1,0.0,0.0
26,0,2,0.0,0.0
26,0,3,0.0,0.0
26,0,4,1599.92822265625,829.783935546875
26,0,5,1392.4954833984375,963.45556640625
26,0,6,1613.7806396484375,743.501220703125
26,0,7,1250.0081787109375,1028.8023681640625
26,0,8,1463.6260986328125,518.5645751953125
26,0,9,1113.658935546875,923.085693359375
26,0,10,1254.11279296875,516.8174438476562
26,0,11,1246.580810546875,779.7174072265625
26,0,12,1386.965576171875,681.00927734375
26,0,13,1225.6650390625,727.1007080078125
26,0,14,1356.19384765625,629.5913696289062
26,0,15,1233.922119140625,887.5493774414062
26,0,16,1210.853271484375,808.8277587890625
26,1,0,356.0294189453125,625.93212890625
26,1,1,343.1734313964844,604.1663818359375
26,1,2,339.318603515625,633.8115234375
26,1,3,329.955078125,545.913330078125
26,1,4,0.0,0.0
26,1,5,367.9112243652344,440.989013671875
26,1,6,331.84686279296875,637.25927734375
26,1,7,510.18182373046875,394.7183532714844
26,1,8,450.2851867675781,782.1573486328125
26,1,9,595.2880859375,469.49310302734375
26,1,10,579.53857421875,708.8677978515625
26,1,11,478.40118408203125,459.2350158691406
26,1,12,452.9395751953125,556.0344848632812
26,1,13,533.1776733398438,536.0328979492188
26,1,14,486.5301818847656,659.267333984375
26,1,15,616.7308349609375,516.002685546875
26,1,16,0.0,0.0
27,0,0,0.0,0.0
27,0,1,0.0,0.0
27,0,2,0.0,0.0
27,0,3,0.0,0.0
27,0,4,1597.565673828125,833.908935546875
27,0,5,1389.8721923828125,964.0032348632812
27,0,6,1613.618408203125,742.646484375
27,0,7,1249.1478271484375,1028.345703125
27,0,8,1465.751708984375,517.8997802734375
27,0,9,1113.43701171875,923.326171875
27,0,10,1253.23486328125,515.5153198242188
27,0,11,1246.0452880859375,772.0335693359375
27,0,12,1387.4141845703125,672.5653076171875
27,0,13,1227.780517578125,729.0806884765625
27,0,14,1353.2877197265625,630.3416748046875
27,0,15,1237.90625,883.05908203125
27,0,16,1209.4107666015625,803.871826171875
27,1,0,357.4017333984375,625.7964477539062
27,1,1,345.07757568359375,604.9359741210938
27,1,2,341.26641845703125,633.2503662109375
27,1,3,331.12506103515625,548.0843505859375
27,1,4,0.0,0.0
27,1,5,366.4259948730469,444.1119689941406
27,1,6,327.55950927734375,635.2908325195312
27,1,7,506.30560302734375,396.4626159667969
27,1,8,441.89801025390625,778.91748046875
27,1,9,596.356689453125,467.96588134765625
27,1,10,571.05419921875,707.06982421875
27,1,11,464.3572082519531,456.1388854980469
27,1,12,438.2253112792969,549.5653686523438
27,1,13,520.8671875,537.1195678710938
27,1,14,476.6700439453125,651.6959228515625
27,1,15,599.2838134765625,519.13623046875
27,1,16,0.0,0.0
28,0,0,0.0,0.0
28,0,1,0.0,0.0
28,0,2,0.0,0.0
28,0,3,0.0,0.0
28,0,4,0.0,0.0
28,0,5,1391.970947265625,971.2450561523438
28,0,6,1609.39990234375,746.24609375
28,0,7,1251.9901123046875,1029.060546875
28,0,8,1471.996826171875,515.1351318359375
28,0,9,1111.927734375,924.6441650390625
28,0,10,1254.0869140625,510.9580993652344
28,0,11,1261.1092529296875,765.746826171875
28,0,12,1398.0465087890625,663.782470703125
28,0,13,1235.9969482421875,740.2191162109375
28,0,14,1354.614013671875,637.4231567382812
28,0,15,1235.040771484375,875.9950561523438
28,0,16,1208.909423828125,794.4444580078125
28,1,0,355.683349609375,624.9241943359375
28,1,1,344.4073791503906,602.7559814453125
28,1,2,338.372314453125,631.9884643554688
28,1,3,333.45367431640625,544.98486328125
28,1,4,309.3874206542969,618.0723876953125
28,1,5,369.48870849609375,441.82928466796875
28,1,6,322.894287109375,635.2249145507812
28,1,7,507.7654724121094,395.8863525390625
28,1,8,438.72113037109375,782.5383911132812
28,1,9,597.8477783203125,466.8594970703125
28,1,10,576.1705322265625,707.8174438476562
28,1,11,463.1921081542969,453.6094970703125
28,1,12,431.517333984375,548.2560424804688
28,1,13,519.94921875,532.1522216796875
28,1,14,467.90362548828125,648.6895141601562
28,1,15,601.3319091796875,515.762939453125
28,1,16,0.0,0.0
29,0,0,0.0,0.0
29,0,1,0.0,0.0
29,0,2,0.0,0.0
29,0,3,0.0,0.0
29,0,4,0.0,0.0
29,0,5,1402.766845703125,965.44775390625
29,0,6,1624.15673828125,738.7352294921875
29,0,7,1256.105224609375,1030.926513671875
29,0,8,1477.2901611328125,511.581787109375
29,0,9,1113.4727783203125,922.1953125
29,0,10,1252.93017578125,514.1237182617188
29,0,11,1264.519287109375,770.9453125
29,0,12,1404.95068359375,667.947265625
29,0,13,1232.59228515625,742.0453491210938
29,0,14,1359.925537109375,638.3208618164062
29,0,15,1231.9273681640625,895.8067626953125
29,0,16,1209.5439453125,812.05859375
29,1,0,355.731201171875,624.0511474609375
29,1,1,342.7774658203125,601.630859375
29,1,2,338.406005859375,632.1434326171875
29,1,3,330.20440673828125,543.9061279296875
29,1,4,311.0821838378906,620.2005004882812
29,1,5,368.307373046875,441.24029541015625
29,1,6,329.2613830566406,638.5247802734375
29,1,7,507.17047119140625,395.91156005859375
29,1,8,444.076171875,786.30712890625
29,1,9,597.1472778320312,467.22930908203125
29,1,10,579.565673828125,706.9363403320312
29,1,11,469.81524658203125,455.6247253417969
29,1,12,442.9472351074219,552.0179443359375
29,1,13,524.083251953125,525.4160766601562
29,1,14,476.00396728515625,644.3763427734375
29,1,15,607.195556640625,510.2357482910156
29,1,16,0.0,0.0
30,0,0,0.0,0.0
30,0,1,0.0,0.0
30,0,2,0.0,0.0
30,0,3,0.0,0.0
30,0,4,1607.0908203125,831.1862182617188
30,0,5,1400.3023681640625,967.5303955078125
30,0,6,1630.3048095703125,747.32373046875
30,0,7,1250.760498046875,1027.6552734375
30,0,8,1478.8125,518.720458984375
30,0,9,1113.89892578125,921.946044921875
30,0,10,1253.6025390625,514.80810546875
30,0,11,1249.75341796875,781.197509765625
30,0,12,1396.1427001953125,681.6231079101562
30,0,13,1230.88037109375,736.8994140625
30,0,14,1362.1898193359375,638.8013305664062
30,0,15,1230.22314453125,898.1936645507812
30,0,16,1205.82958984375,820.0563354492188
30,1,0,353.59014892578125,623.1254272460938
30,1,1,336.1744689941406,596.6236572265625
30,1,2,333.3670349121094,634.8427124023438
30,1,3,327.6417236328125,537.8992309570312
30,1,4,0.0,0.0
30,1,5,377.01947021484375,442.67742919921875
30,1,6,363.551513671875,649.6275634765625
30,1,7,513.3984985351562,376.8181457519531
30,1,8,489.515625,774.2010498046875
30,1,9,601.79638671875,475.70538330078125
30,1,10,593.701171875,729.008544921875
30,1,11,481.35284423828125,447.0846862792969
30,1,12,469.825927734375,541.3109130859375
30,1,13,505.73504638671875,519.1425170898438
30,1,14,484.355224609375,630.9256591796875
30,1,15,616.4056396484375,543.6838989257812
30,1,16,0.0,0.0
31,0,0,0.0,0.0
31,0,1,0.0,0.0
31,0,2,0.0,0.0
31,0,3,0.0,0.0
31,0,4,1609.201904296875,826.51904296875
31,0,5,1404.7099609375,962.6636962890625
31,0,6,1631.07080078125,740.9287719726562
31,0,7,1250.00146484375,1027.6585693359375
31,0,8,1476.0845947265625,516.1744384765625
31,0,9,1113.2061767578125,920.798583984375
31,0,10,1251.736328125,515.8751831054688
31,0,11,1248.7730712890625,779.3323974609375
31,0,12,1392.701904296875,678.81689453125
31,0,13,1230.6685791015625,742.8729858398438
31,0,14,1363.0218505859375,642.0056762695312
31,0,15,1226.57861328125,909.2092895507812
31,0,16,1202.6041259765625,826.8856201171875
31,1,0,351.7707824707031,618.8756103515625
31,1,1,334.27764892578125,592.145751953125
31,1,2,331.6885070800781,631.1489868164062
31,1,3,327.95208740234375,535.0120239257812
31,1,4,0.0,0.0
31,1,5,381.26666259765625,442.6927490234375
31,1,6,368.02484130859375,650.7247924804688
31,1,7,518.305419921875,375.7763671875
31,1,8,490.890625,773.2505493164062
31,1,9,601.248046875,478.6822509765625
31,1,10,598.0181884765625,729.6971435546875
31,1,11,486.86016845703125,447.7132873535156
31,1,12,475.67181396484375,542.165283203125
31,1,13,503.2645568847656,509.6705322265625
31,1,14,483.5999755859375,623.0107421875
31,1,15,613.18359375,539.091552734375
31,1,16,0.0,0.0
32,0,0,0.0,0.0
32,0,1,0.0,0.0
32,0,2,0.0,0.0
32,0,3,0.0,0.0
32,0,4,1617.0823974609375,820.9118041992188
32,0,5,1403.92138671875,962.8759765625
32,0,6,1634.275146484375,744.549560546875
32,0,7,1248.0496826171875,1026.177734375
32,0,8,1475.0244140625,519.3230590820312
32,0,9,1113.2218017578125,921.0151977539062
32,0,10,1251.91015625,518.83349609375
32,0,11,1240.2921142578125,782.6558837890625
32,0,12,1387.4970703125,683.749755859375
32,0,13,1226.89208984375,739.3665161132812
32,0,14,1362.58837890625,640.063232421875
32,0,15,0.0,0.0
32,0,16,1203.3905029296875,830.369140625
32,1,0,350.9027099609375,619.8634033203125
32,1,1,336.53533935546875,597.9625244140625
32,1,2,335.13250732421875,629.110107421875
32,1,3,325.06732177734375,542.152099609375
32,1,4,0.0,0.0
32,1,5,371.72113037109375,441.76361083984375
32,1,6,339.83538818359375,642.2991943359375
32,1,7,515.005126953125,395.1724548339844
32,1,8,456.4250793457031,789.6282958984375
32,1,9,595.4840087890625,473.9775695800781
32,1,10,602.3349609375,710.090087890625
32,1,11,484.463134765625,461.60968017578125
32,1,12,463.118408203125,558.7534790039062
32,1,13,520.8387451171875,513.4674072265625
32,1,14,484.1772766113281,634.7909545898438
32,1,15,595.533447265625,502.9399108886719
32,1,16,0.0,0.0
33,0,0,0.0,0.0
33,0,1,0.0,0.0
33,0,2,0.0,0.0
33,0,3,0.0,0.0
33,0,4,1605.1279296875,825.33984375
33,0,5,1406.9342041015625,952.4562377929688
33,0,6,1622.8656005859375,727.082763671875
33,0,7,1254.5802001953125,1028.0703125
33,0,8,1466.9755859375,510.8462219238281
33,0,9,1112.53173828125,921.2197265625
33,0,10,1252.2154541015625,520.5554809570312
33,0,11,1249.646240234375,766.2315673828125
33,0,12,1386.8182373046875,663.7109985351562
33,0,13,1225.14306640625,749.653076171875
33,0,14,1355.0997314453125,645.005859375
33,0,15,1225.407470703125,906.3429565429688
33,0,16,1200.455078125,820.000244140625
33,1,0,352.18707275390625,617.937255859375
33,1,1,335.61822509765625,595.1466674804688
33,1,2,335.31927490234375,628.7294311523438
33,1,3,322.7789306640625,540.338134765625
33,1,4,316.69952392578125,623.7510986328125
33,1,5,372.71234130859375,443.0877685546875
33,1,6,354.11053466796875,648.8885498046875
33,1,7,516.1295166015625,395.5693359375
33,1,8,466.77825927734375,791.8946533203125
33,1,9,594.0794067382812,474.4920654296875
33,1,10,600.1971435546875,709.9463500976562
33,1,11,502.3607177734375,466.76336669921875
33,1,12,490.1082763671875,566.3265991210938
33,1,13,525.4296264648438,506.720458984375
33,1,14,501.76953125,633.8560791015625
33,1,15,0.0,0.0
33,1,16,0.0,0.0
34,0,0,0.0,0.0
34,0,1,0.0,0.0
34,0,2,0.0,0.0
34,0,3,0.0,0.0
34,0,4,1607.7412109375,816.9157104492188
34,0,5,1405.535400390625,947.6053466796875
34,0,6,1619.4287109375,721.3146362304688
34,0,7,1254.6424560546875,1029.546142578125
34,0,8,1463.63427734375,511.609130859375
34,0,9,1111.822509765625,921.55517578125
34,0,10,1252.962646484375,521.90380859375
34,0,11,1242.14892578125,771.04541015625
34,0,12,1377.880615234375,668.2600708007812
34,0,13,1224.084716796875,749.8881225585938
34,0,14,1353.2489013671875,644.1307983398438
34,0,15,1226.0634765625,910.1087036132812
34,0,16,1200.96435546875,822.098876953125
34,1,0,352.97491455078125,617.67529296875
34,1,1,337.0727844238281,596.3784790039062
34,1,2,337.6778259277344,627.96875
34,1,3,322.9656982421875,543.0015869140625
34,1,4,0.0,0.0
34,1,5,368.9618225097656,445.3424377441406
34,1,6,354.93743896484375,646.2451171875
34,1,7,511.0423583984375,396.5272521972656
34,1,8,466.5264892578125,787.576171875
34,1,9,592.8784790039062,474.2035217285156
34,1,10,593.5263061523438,708.7122802734375
34,1,11,496.3766784667969,466.630615234375
34,1,12,487.7908935546875,563.6574096679688
34,1,13,521.0732421875,513.3271484375
34,1,14,503.06158447265625,635.5791015625
34,1,15,0.0,0.0
34,1,16,0.0,0.0
35,0,0,0.0,0.0
35,0,1,0.0,0.0
35,0,2,0.0,0.0
35,0,3,0.0,0.0
35,0,4,1604.4627685546875,822.5966796875
35,0,5,1396.61328125,950.7987670898438
35,0,6,1614.7353515625,723.3297119140625
35,0,7,1250.1246337890625,1029.712890625
35,0,8,1459.560791015625,510.633544921875
35,0,9,1110.169921875,921.8505859375
35,0,10,1252.5589599609375,521.0780639648438
35,0,11,1237.413818359375,765.2864990234375
35,0,12,1375.5823974609375,662.1484375
35,0,13,1222.02294921875,744.9971923828125
35,0,14,1350.533203125,638.317138671875
35,0,15,1227.355712890625,902.0582885742188
35,0,16,1199.303466796875,812.9573364257812
35,1,0,349.8717956542969,614.2862548828125
35,1,1,334.88934326171875,594.32177734375
35,1,2,335.99114990234375,624.8306884765625
35,1,3,328.0196228027344,545.0208740234375
35,1,4,0.0,0.0
35,1,5,373.66583251953125,451.400390625
35,1,6,362.3209228515625,640.7052001953125
35,1,7,510.8377990722656,394.2176513671875
35,1,8,482.2597961425781,769.2093505859375
35,1,9,590.3028564453125,483.05450439453125
35,1,10,586.015625,739.127685546875
35,1,11,452.83203125,438.83856201171875
35,1,12,442.9276123046875,524.6641845703125
35,1,13,499.1011962890625,551.1908569335938
35,1,14,477.61212158203125,654.0467529296875
35,1,15,576.9669189453125,578.033203125
35,1,16,0.0,0.0
36,0,0,0.0,0.0
36,0,1,0.0,0.0
36,0,2,0.0,0.0
36,0,3,0.0,0.0
36,0,4,1611.802734375,829.0175170898438
36,0,5,1383.5306396484375,968.2869873046875
36,0,6,1620.915771484375,753.226806640625
